94,206,-7.3
-23,204,-7.37
-130,204,-7.39
-141,206,-7.44
-21,204,-7.77
134,204,-7.99
170,206,-7.62
41,206,-7.4
-128,204,-7.55
-174,206,-7.31
-57,206,-7.12
104,204,-7.22
157,206,-6.68
75,206,-6.95
-54,204,-6.99
-136,204,-7.32
-114,206,-7.7
2,204,-7.82
131,204,-8.17
154,206,-8.65
31,204,-8.35
-131,204,-8.49
-174,206,-8.04
-49,206,-8.12
117,204,-7.7
169,206,-7.79
67,206,-8.26
-83,204,-8.16
-152,206,-8.48
-92,206,-8.77
33,204,-9.27
132,204,-8.71
132,206,-8.24
16,204,-8.25
-131,204,-8.57
-167,206,-8.18
-40,206,-8.17
126,204,-8.93
172,206,-8.9
59,206,-8.93
-100,204,-9.5
-162,206,-9.14
-78,206,-8.89
60,206,-8.77
137,206,-8.61
109,208,-8.73
-1,206,-8.84
-127,204,-9.1
-155,206,-9.16
-33,206,-9.42
132,204,-9.47
174,206,-9.65
50,206,-9.34
-117,204,-8.69
-171,206,-9.12
-66,206,-9.16
86,206,-9.03
147,206,-9.48
88,208,-9.14
-28,206,-9.12
-130,206,-8.54
-135,208,-8.77
-16,206,-9.05
132,204,-8.57
164,206,-8.61
41,206,-8.62
-125,204,-8.63
-174,206,-8.45
-57,206,-8.78
104,206,-9.04
158,206,-8.82
75,208,-9.49
-56,206,-9.49
-137,206,-9.96
-113,208,-10.45
4,206,-10.46
130,204,-10.38
152,206,-9.99
32,206,-10.16
-130,204,-10.32
-176,206,-10.88
-52,206,-10.51
119,204,-10.67
175,206,-11.21
71,206,-11.11
-91,206,-11.01
-167,206,-10.91
-91,208,-11.14
59,206,-10.51
145,206,-10.97
112,208,-10.78
-6,206,-10.6
-130,206,-10.89
-152,208,-10.75
-30,206,-10.66
133,206,-10.88
176,208,-10.61
49,206,-10.55
-126,206,-10.81
-184,208,-11.13
-66,208,-11.34
111,208,-10.9
177,208,-11
80,210,-11.28
-80,208,-11.27
-163,208,-10.99
-99,210,-10.86
44,208,-11.1
141,208,-10.78
123,208,-10.95
4,208,-11.16
-130,206,-11.29
-160,208,-11.82
-36,208,-11.56
132,208,-11.84
179,208,-11.64
55,210,-11.42
-124,210,-11.54
-186,210,-11.89
-70,210,-11.52
108,210,-11.71
177,210,-11.82
84,210,-11.53
-74,210,-11.32
-160,210,-11.75
-105,210,-11.74
34,210,-11.71
141,210,-11.55
134,210,-11.15
9,210,-11.31
-136,210,-11.56
-163,210,-11.28
-35,210,-11.54
131,210,-11.71
180,210,-11.72
59,212,-12.1
-124,212,-12.37
-189,212,-12.88
-69,212,-12.83
108,212,-12.81
172,212,-12.6
81,212,-12.33
-69,212,-12.15
-154,212,-12.09
-103,212,-11.91
29,212,-12.53
132,212,-12.44
132,212,-12.7
20,212,-12.79
-127,212,-12.81
-168,212,-12.18
-43,212,-12.06
129,212,-12.14
179,212,-12.3
61,212,-12.24
-114,212,-12.43
-185,214,-12.52
-83,214,-12.47
97,214,-12.78
185,214,-12.92
97,214,-12.93
-75,216,-12.75
-168,216,-13.04
-109,214,-12.64
33,214,-13.07
145,216,-13.02
141,214,-13.53
11,214,-13.16
-140,214,-13.38
-171,214,-13.16
-41,214,-13.71
136,216,-13.74
193,216,-13.44
61,216,-13.89
-131,218,-13.93
-194,218,-13.54
-74,218,-13.87
106,218,-13.83
185,220,-13.7
94,218,-13.88
-77,218,-13.99
-166,220,-13.58
-109,218,-13.89
28,218,-13.91
143,218,-13.81
146,218,-13.68
15,218,-13.79
-143,220,-14.08
-174,220,-13.86
-41,218,-13.96
136,220,-13.94
192,222,-13.73
62,220,-14.13
-129,220,-14.04
-192,222,-14.23
-75,220,-14.16
102,222,-14.24
181,222,-14.35
97,222,-14.38
-70,222,-14.3
-164,222,-14.4
-114,222,-15.01
23,222,-14.46
143,224,-14.65
150,224,-14.68
19,222,-14.36
-143,224,-15.01
-177,224,-15.05
-43,222,-14.77
137,224,-14.5
194,224,-14.27
63,222,-14.86
-129,224,-14.73
-194,226,-14.93
-76,224,-14.62
103,224,-14.76
183,226,-14.77
96,226,-14.28
-72,224,-14.85
-164,228,-14.61
-113,226,-15.08
24,224,-15.33
144,226,-14.74
150,226,-14.84
18,224,-14.76
-143,226,-14.61
-177,226,-14.63
-43,224,-14.47
137,226,-14.76
194,226,-15.12
63,226,-15.34
-128,226,-15.56
-193,228,-15.96
-77,226,-15.72
102,226,-15.36
184,228,-15.11
96,228,-15.04
-72,226,-15.34
-164,230,-14.66
-112,230,-14.71
23,228,-15.15
143,228,-15.61
150,228,-15.14
18,226,-15.18
-144,228,-15.23
-178,228,-15.22
-42,226,-15.01
139,228,-15.35
193,228,-15.1
62,228,-16.02
-129,228,-16.28
-194,230,-16.69
-78,228,-16.94
104,228,-16.85
186,230,-16.51
95,230,-16
-75,230,-15.95
-164,232,-15.72
-111,232,-15.61
24,228,-16
142,230,-16.49
151,230,-16.4
18,228,-16.63
-145,230,-16.64
-177,230,-16.67
-42,228,-16.33
137,230,-16.38
193,230,-16.34
63,228,-16.1
-129,230,-16.36
-194,232,-16.3
-77,230,-16.48
103,230,-16.56
185,232,-16.69
96,232,-16.81
-73,232,-17.07
-164,234,-16.29
-112,234,-16.27
22,232,-15.85
141,232,-16.19
152,234,-16.38
21,230,-16.59
-144,232,-16.54
-179,232,-16.93
-43,230,-16.99
136,232,-16.97
193,232,-17.45
65,232,-17.41
-127,232,-17.17
-194,234,-16.99
-79,232,-17.08
100,232,-16.93
182,234,-17.38
98,234,-17.26
-66,232,-16.93
-162,234,-17.94
-117,234,-17.47
16,232,-17.74
142,234,-17.43
156,234,-17.28
23,232,-17.53
-144,232,-17.58
-181,234,-17.73
-46,230,-17.65
135,232,-17.42
195,234,-17.35
67,232,-17.28
-126,232,-17.48
-192,234,-17.68
-79,232,-17.66
96,232,-17.7
178,234,-18.28
100,234,-18.16
-59,232,-18.18
-157,234,-18.45
-122,234,-18.59
8,232,-18.86
140,234,-18.68
161,234,-18.52
29,232,-18.54
-142,232,-18.55
-183,234,-18.65
-51,232,-18.45
131,232,-18.36
194,234,-18.55
72,232,-18.95
-117,232,-19.57
-190,234,-19.65
-84,232,-19.48
86,232,-19.87
170,234,-19.91
106,234,-19.65
-41,232,-19.71
-151,234,-19.45
-138,234,-19.13
-5,232,-19.55
144,234,-19.32
173,234,-19.16
35,232,-19.03
-144,232,-19.16
-188,234,-19.04
-56,232,-19.33
128,232,-19.24
194,234,-19.42
76,232,-19.19
-110,232,-19.25
-184,234,-19.5
-88,232,-19.5
73,232,-19.36
161,234,-19.45
114,234,-19.48
-24,232,-19.35
-146,234,-19.46
-149,234,-19.58
-18,232,-19.26
143,232,-19.43
181,234,-19.49
43,232,-19.53
-142,232,-20.07
-191,234,-20.15
-61,232,-20.04
123,232,-20.63
194,234,-20.39
81,232,-20.16
-104,232,-20.05
-181,234,-20.58
-92,232,-20.26
63,232,-20.46
154,234,-20.59
121,234,-20.63
-11,232,-20.77
-143,234,-21.44
-157,234,-21.27
-26,230,-21.02
142,232,-20.75
185,234,-20.67
48,232,-20.46
-139,232,-20.85
-192,234,-21.17
-65,232,-21.01
118,232,-21.09
191,234,-20.98
86,232,-20.79
-95,232,-20.66
-176,234,-20.83
-98,232,-20.42
50,232,-20.83
150,234,-20.57
132,234,-21.17
0,230,-20.95
-144,232,-20.88
-166,232,-21.08
-32,230,-21.62
141,232,-21.66
189,234,-20.96
54,230,-20.97
-134,232,-21.04
-192,232,-21.02
-71,232,-20.99
109,232,-20.88
186,232,-21.75
91,232,-21.58
-79,232,-22.13
-165,232,-22.24
-109,232,-22.64
27,230,-22.57
145,232,-22.54
150,232,-22.43
15,230,-22.63
-146,232,-22.59
-175,232,-22.81
-41,230,-22.83
136,232,-22.87
193,232,-23.35
64,230,-23.48
-129,232,-23.3
-194,232,-23.82
-77,232,-23.78
102,232,-23.77
181,232,-24.11
97,232,-24.07
-66,230,-24.15
-162,232,-23.87
-117,232,-24.13
16,230,-24.07
141,232,-24.28
157,232,-23.83
25,230,-23.54
-144,232,-23.62
-182,232,-23.61
-46,230,-23.5
136,232,-23.77
193,232,-23.29
66,230,-24.1
-122,232,-24.02
-190,232,-23.98
-80,232,-23.53
91,232,-24.1
172,232,-23.74
102,232,-23.78
-49,230,-23.38
-153,232,-23.49
-130,232,-23.5
0,230,-23.33
143,232,-23.63
169,232,-23.74
32,230,-23.4
-145,232,-23.75
-185,232,-23.74
-52,230,-23.66
128,232,-23.81
193,232,-23.98
75,230,-24.05
-112,232,-23.86
-187,232,-24.03
-87,230,-23.57
78,230,-23.81
164,232,-23.78
111,232,-23.88
-30,230,-24.28
-147,232,-24.3
-145,232,-24.2
-15,230,-24.62
142,232,-24.75
180,232,-24.59
42,230,-24.9
-142,232,-24.59
-192,232,-24.78
-61,230,-24.23
125,232,-24.8
195,232,-24.91
80,232,-24.82
-105,232,-25.47
-180,232,-25.59
-92,232,-25.45
62,230,-25.92
154,232,-26.29
121,232,-25.44
-12,230,-25.86
-143,232,-26.16
-153,232,-25.63
-23,230,-25.74
134,232,-25.93
176,232,-26.44
52,230,-26.16
-127,232,-26.51
-187,232,-26.57
-65,230,-26.79
110,230,-26.66
173,232,-26.39
81,230,-26.68
-72,230,-26.67
-157,230,-26.32
-104,230,-26.52
32,228,-26.67
137,230,-26.63
132,230,-26.99
13,228,-27.06
-130,230,-27.26
-165,230,-26.97
-41,228,-27.13
129,230,-26.57
180,230,-26.26
59,228,-25.96
-118,230,-25.93
-184,230,-26
-73,228,-26.45
100,228,-26.06
169,230,-26.57
85,228,-26.79
-61,228,-26.69
-148,228,-26.47
-109,228,-26.64
18,226,-26.23
130,228,-25.95
140,228,-25.77
26,226,-25.83
-128,228,-26.32
-172,228,-26.47
-46,226,-26.58
127,228,-26.74
178,228,-26.93
62,226,-27.33
-109,226,-27.27
-178,228,-26.74
-78,226,-27.04
88,226,-27.07
159,226,-27.29
90,226,-27.42
-42,224,-27.79
-138,226,-27.68
-122,224,-27.57
0,224,-27.77
128,224,-27.42
151,224,-27.2
35,224,-27.55
-126,224,-27.57
-176,226,-27.64
-54,224,-27.35
121,224,-27.09
179,226,-27.03
69,224,-27.26
-100,224,-26.93
-173,224,-27.19
-83,222,-26.6
73,222,-26.83
149,224,-26.71
99,222,-27.17
-22,222,-26.99
-130,222,-27.19
-138,222,-27.18
-17,220,-27.08
130,222,-27.43
164,222,-27.43
43,220,-27.29
-126,222,-27.92
-181,222,-28.15
-60,220,-28.06
118,222,-28.27
179,222,-28.66
72,220,-28.25
-92,222,-28.28
-168,222,-28.7
-88,220,-27.92
61,220,-28.31
143,220,-28.47
108,220,-28.6
-9,218,-28.62
-130,220,-28.9
-145,220,-29.19
-22,218,-29.29
128,220,-29.63
163,220,-29.17
49,218,-28.83
-116,220,-28.63
-180,220,-28.88
-69,218,-28.82
108,220,-28.91
174,220,-29.18
79,218,-29.54
-77,218,-29.51
-158,218,-29.46
-98,218,-30.28
41,216,-30.3
135,218,-30.21
120,216,-30.26
9,216,-30.1
-124,216,-29.85
-158,216,-29.63
-38,216,-29.54
125,216,-29.31
171,218,-29.68
58,216,-29.92
-110,216,-29.78
-178,218,-30.04
-74,216,-30.05
95,216,-30.53
164,216,-30.03
84,214,-30.42
-56,214,-29.49
-143,214,-29.67
-110,214,-29.44
13,212,-29.33
126,214,-29.43
140,214,-29.59
30,212,-29.69
-123,214,-30.28
-173,214,-30.57
-50,212,-30.14
124,214,-30.54
177,214,-30.55
64,214,-30.57
-104,214,-29.93
-175,214,-29.6
-80,212,-30.12
83,214,-29.64
153,214,-30.09
90,212,-30.33
-31,212,-31.01
-130,212,-30.74
-129,212,-30.58
-11,210,-30.11
129,212,-30.37
158,212,-30.24
38,212,-30.05
-126,212,-30.62
-178,214,-30.66
-57,212,-30.69
119,214,-30.82
179,214,-30.84
70,212,-30.49
-97,212,-30.33
-170,214,-30.38
-86,212,-30.21
67,212,-30.84
147,212,-31.16
104,212,-31.37
-16,210,-31.45
-130,212,-31.91
-142,212,-31.97
-21,210,-32.34
130,212,-31.84
166,212,-31.26
45,212,-31.57
-124,212,-31.23
-180,214,-31.4
-63,212,-31.54
113,212,-31.54
176,214,-31.51
75,212,-31.48
-84,212,-31.88
-161,214,-31.76
-93,212,-31.98
48,212,-32.13
138,212,-32.23
116,212,-31.96
2,210,-32.11
-126,212,-32.25
-156,212,-31.98
-35,210,-31.92
130,212,-32.25
173,214,-32
52,212,-32.15
-117,212,-32.39
-178,214,-31.63
-68,212,-31.97
101,212,-32.39
164,214,-32.79
79,212,-32.5
-60,212,-32.7
-143,212,-32.71
-106,212,-33
17,210,-33.11
127,212,-33.33
136,210,-33.15
25,210,-32.55
-124,212,-32.8
-168,212,-32.18
-47,210,-32.03
123,212,-31.97
174,212,-32.15
63,212,-32.33
-104,212,-32.76
-174,212,-32.63
-80,212,-32.67
82,212,-32.63
157,212,-32.68
94,210,-32.33
-38,210,-32.5
-137,212,-32.13
-125,210,-32.58
-3,210,-33.24
129,210,-33
154,210,-33.57
37,210,-33.87
-126,212,-34.01
-178,212,-34.14
-55,210,-33.9
120,212,-34.14
176,212,-34
69,212,-33.83
-94,212,-34.31
-168,212,-34.64
-86,212,-34.46
65,212,-34.71
144,212,-35.02
105,210,-34.29
-11,210,-34.2
-128,210,-33.65
-145,210,-33.41
-24,210,-33.24
129,210,-33.28
165,210,-33.49
48,210,-33.39
-118,212,-34.28
-180,212,-34.03
-68,212,-33.68
109,212,-33.95
175,212,-34.17
77,212,-33.64
-78,212,-33.36
-155,212,-33.67
-97,212,-34.13
36,210,-34.39
133,212,-34.78
126,210,-35.15
13,210,-35.31
-127,210,-35.25
-163,210,-34.96
-39,210,-35.04
128,212,-34.89
176,212,-34.52
58,212,-34.23
-115,212,-34.64
-180,214,-34.71
-70,212,-34.67
98,212,-34.64
159,212,-34.83
80,212,-35.03
-50,212,-34.85
-136,212,-35.11
-115,210,-35.28
4,210,-34.71
129,210,-34.88
146,210,-34.94
30,210,-35.2
-125,210,-35.21
-173,212,-34.71
-53,210,-35.26
123,212,-35.65
180,212,-35.96
65,212,-36.12
-105,212,-36.05
-171,214,-35.61
-79,212,-35.46
76,212,-35.43
150,212,-35.38
97,212,-35.49
-25,210,-34.8
-132,210,-35.21
-134,210,-35.47
-13,210,-35.54
130,210,-35.95
161,210,-35.46
40,210,-35.74
-126,212,-35.81
-179,212,-35.72
-57,210,-35.7
119,212,-35.52
173,212,-35.73
69,212,-35.78
-87,212,-36.04
-161,212,-36
-90,212,-35.85
55,210,-36.62
140,212,-36.19
110,210,-36.38
-3,210,-36.42
-126,210,-36.15
-150,210,-36.27
-30,208,-36.02
128,210,-36.21
170,210,-35.89
52,210,-35.69
-119,212,-35.29
-181,212,-35.43
-66,210,-35.12
108,212,-35.07
168,212,-35.13
75,210,-35.14
-69,212,-35.85
-148,212,-35.91
-100,210,-35.86
28,210,-36.47
130,210,-36.28
129,210,-35.99
18,208,-36.33
-125,210,-36.67
-166,210,-35.77
-43,210,-36.33
129,210,-36.29
179,212,-36.4
57,210,-36.36
-116,212,-36.83
-179,212,-37.06
-71,212,-36.45
97,212,-36.7
162,212,-36.77
82,212,-36.47
-54,212,-35.96
-140,212,-36.06
-112,210,-35.89
10,210,-35.59
130,210,-36.09
144,210,-36.62
27,210,-37.07
-128,210,-37.5
-170,212,-37.63
-47,210,-37.75
123,212,-38.02
177,212,-37.69
65,212,-37.36
-105,212,-37.43
-175,212,-37.06
-78,212,-37.06
82,212,-37.02
152,212,-36.86
92,210,-36.93
-32,210,-37.35
-132,210,-37.24
-128,210,-36.7
-8,210,-36.99
127,210,-36.91
155,210,-37
40,210,-36.76
-121,210,-36.72
-176,212,-37.01
-59,210,-36.93
116,212,-37.25
174,212,-37.63
69,210,-38.03
-88,212,-37.9
-161,212,-37.46
-89,210,-37.56
54,210,-37.23
139,212,-37.2
110,210,-36.91
-1,208,-36.79
-126,210,-37.21
-152,210,-37.74
-31,208,-37.74
130,210,-38.01
172,210,-38.1
49,210,-37.92
-120,212,-38.53
-179,212,-38.58
-66,210,-38.36
105,212,-38.05
167,212,-38.26
77,210,-38.27
-67,210,-37.86
-148,212,-37.51
-104,210,-37.25
24,210,-37.55
133,210,-38.16
135,210,-38.4
19,208,-38.99
-127,210,-39.18
-168,210,-39.23
-47,210,-38.89
128,212,-38.33
184,212,-37.75
61,210,-38.08
-118,212,-38.09
-181,212,-37.84
-74,212,-37.46
93,212,-37.91
164,212,-38.01
90,212,-38.19
-52,210,-38.22
-144,212,-39.26
-115,210,-39.13
8,210,-39.12
128,210,-39.27
146,210,-39.29
33,210,-38.39
-126,210,-38.36
-176,212,-38.6
-52,210,-38.53
125,212,-38.22
177,212,-38.15
63,212,-38.74
-100,212,-40.18
-167,212,-40.29
-80,212,-39.71
70,212,-39.36
144,212,-39.4
99,210,-39.53
-16,210,-39.13
-128,210,-39.67
-141,210,-38.99
-19,210,-39.31
132,210,-38.87
164,210,-38.62
41,210,-39
-123,212,-39.08
-177,212,-39.2
-61,210,-39.31
113,212,-39.64
173,212,-39.84
74,212,-39.93
-82,212,-39.79
-159,212,-39.7
-94,212,-39.34
46,210,-39.46
137,212,-39.99
117,210,-40.08
5,210,-40.42
-124,210,-40.47
-157,210,-40.77
-39,210,-40.52
127,210,-40.54
176,212,-40.1
56,210,-40.29
-117,212,-39.82
-180,212,-39.63
-69,212,-39.59
99,212,-39.86
160,212,-39.97
80,212,-40.03
-52,212,-40.31
-137,212,-40.11
-113,210,-40.61
7,210,-40.66
127,210,-41.09
144,210,-41.22
31,208,-41.45
-124,210,-41.07
-171,210,-41.05
-50,210,-41.11
121,212,-40.87
173,212,-41.15
63,210,-41.39
-97,212,-40.98
-165,212,-40.85
-82,210,-41.11
67,212,-41.26
145,212,-40.92
101,210,-40.81
-16,210,-41.37
-129,210,-40.57
-141,210,-40.28
-20,208,-40.57
129,210,-40.42
164,210,-41.06
44,208,-40.71
-122,210,-40.77
-179,210,-40.48
-61,210,-40.84
113,212,-40.55
171,212,-40.88
71,210,-40.86
-81,212,-41.24
-154,212,-42.02
-91,210,-42.03
43,210,-42.34
132,210,-42.42
117,210,-42.12
9,208,-42.35
-123,210,-42.07
-158,210,-41.71
-38,208,-41.59
128,210,-40.88
173,210,-40.61
54,210,-40.99
-114,212,-40.82
-176,212,-41.35
-70,210,-41.93
96,212,-42.49
161,212,-42.69
81,210,-42.55
-53,210,-43.03
-138,212,-43.23
-112,210,-43.13
7,210,-43.03
127,210,-43.28
145,210,-43.3
30,208,-43.2
-125,210,-42.74
-171,210,-42.75
-51,208,-42.8
121,210,-42.49
175,210,-42.18
66,210,-42.62
-99,212,-43.04
-169,212,-42.68
-82,210,-43.18
70,210,-42.82
146,212,-43.03
100,210,-42.74
-18,210,-42.72
-129,210,-42.38
-139,208,-42.44
-19,208,-42.4
128,208,-42.32
163,208,-42.19
46,208,-42.1
-121,208,-42.34
-181,210,-42.59
-62,208,-42.91
115,210,-43.44
171,210,-42.82
71,210,-42.31
-77,210,-42.2
-155,210,-41.53
-99,210,-41.33
42,210,-40.91
140,210,-41.1
120,208,-40.93
5,208,-41.37
-125,208,-41.78
-158,208,-42.28
-39,208,-42.72
129,208,-43.09
176,208,-42.88
53,208,-43.06
-117,210,-42.67
-177,210,-42.91
-68,210,-42.91
98,210,-42.56
158,210,-42.75
79,210,-43.31
-50,210,-43.35
-134,210,-43.39
-114,208,-42.88
2,208,-43.12
127,208,-43.49
149,208,-43.55
33,208,-43.66
-127,208,-43.46
-175,208,-43.35
-51,208,-43.82
123,208,-43.82
176,210,-43.97
66,208,-43.83
-98,210,-43.94
-169,210,-44.12
-82,210,-44.16
71,210,-44.08
145,210,-44.23
99,210,-43.92
-16,208,-44.08
-127,208,-44.03
-141,208,-44.1
-20,208,-44.19
130,208,-44.5
162,208,-44.62
43,208,-44.77
-118,208,-45.04
-175,208,-45.17
-64,208,-45.37
108,210,-45.66
168,210,-45.95
72,210,-46.41
-73,210,-47.07
-148,210,-47.38
-97,210,-47.34
31,208,-48.08
131,208,-48.16
125,208,-48.4
15,208,-48.74
-123,208,-49.12
-162,208,-48.94
-42,208,-49.13
127,208,-49.33
174,208,-49.35
56,208,-49.24
-112,210,-49.75
-174,210,-49.05
-71,208,-48.96
91,210,-48.34
154,210,-47.84
84,210,-47.31
-42,210,-46.57
-134,210,-46.51
-120,208,-46.16
0,208,-46.01
127,208,-46.39
148,208,-45.5
36,206,-45.2
-121,208,-45.02
-175,208,-44.86
-56,208,-44.05
119,208,-42.97
176,210,-42.89
68,208,-42.64
-94,210,-42.83
-165,210,-43.73
-85,210,-45.42
63,210,-46.38
143,210,-46.41
105,208,-46.65
-10,208,-46.97
-126,208,-48.41
-146,208,-47.38
-27,208,-46.41
129,208,-46.45
169,208,-46.02
49,208,-45.57
-121,208,-45.84
-181,208,-46.65
-65,208,-46.57
111,210,-46.7
171,210,-46.35
75,210,-46.63
-74,210,-46.61
-153,210,-45.78
-99,210,-45.03
35,210,-43.92
134,210,-43.21
124,208,-43.23
12,208,-43.82
-125,208,-43.16
-162,208,-43.28
-39,208,-43.73
129,208,-43.84
173,208,-43.95
54,208,-43.31
-111,210,-42.49
-174,210,-42.25
-72,210,-41.69
91,210,-41.25
156,210,-41.03
83,210,-41.23
-43,210,-41.23
-133,210,-41.96
-119,208,-42.03
-1,208,-42.89
127,208,-43.15
151,208,-43.27
35,206,-43.26
-125,208,-43.16
-175,208,-42.76
-53,208,-43.09
120,208,-43.56
174,210,-43.41
67,208,-43.65
-94,210,-43.94
-166,210,-43.93
-86,210,-44.22
65,210,-44.33
145,210,-44.87
103,208,-44.5
-14,208,-44.24
-128,208,-44.37
-143,208,-44.03
-24,206,-43.86
128,208,-44.06
166,208,-44.39
47,208,-44.01
-120,208,-43.97
-179,208,-44.52
-64,208,-44.29
110,210,-44.03
169,210,-44.29
74,210,-44.24
-74,210,-43.82
-151,210,-43.54
-97,210,-43.57
34,208,-43.6
130,208,-43.34
125,208,-43.63
16,208,-43.56
-124,208,-43.6
-164,208,-43.44
-42,206,-43.09
128,208,-42.69
175,208,-42.49
57,208,-42.72
-111,210,-42.4
-176,210,-42.34
-74,208,-42.74
93,210,-42.82
160,210,-43.21
84,210,-42.98
-49,210,-43.38
-136,210,-42.73
-114,208,-42.33
3,208,-42.09
124,208,-41.29
147,208,-42.05
35,208,-41.86
-124,208,-42.37
-175,208,-42.73
-52,208,-43.48
123,210,-43.47
173,210,-44.11
63,208,-44.36
-95,210,-43.52
-163,210,-43.4
-83,210,-42.85
65,210,-42.9
143,210,-43.03
101,208,-43.48
-13,208,-43.23
-125,208,-43.19
-141,208,-43.45
-24,208,-43.98
127,208,-43.57
166,208,-43.28
47,208,-42.89
-122,208,-42.86
-179,210,-42.4
-62,208,-42.98
111,210,-42
169,210,-42.57
73,210,-42.15
-75,210,-42.42
-152,210,-42.52
-96,210,-41.91
38,210,-41.33
133,210,-41.31
121,208,-41
10,208,-40.96
-123,208,-40.84
-158,208,-41.34
-39,208,-41.63
125,208,-41.78
171,208,-41.98
57,208,-41.65
-110,210,-41.27
-177,210,-41.43
-72,210,-41.14
95,210,-40.94
158,210,-41.45
80,210,-42.4
-48,210,-42.59
-134,210,-43.5
-115,208,-43.61
2,208,-44.23
127,208,-44.3
147,208,-44.02
32,206,-43.65
-124,208,-42.9
-174,208,-42.92
-52,206,-43.26
122,208,-43.82
176,208,-43.71
65,208,-43.87
-97,210,-44.18
-169,210,-44.57
-84,208,-45.04
71,210,-44.66
147,210,-44.54
98,208,-43.55
-17,208,-43
-126,208,-42.94
-141,208,-42.81
-24,206,-42.48
129,208,-43.6
166,208,-43.99
45,208,-44.23
-122,208,-44.5
-177,208,-44.19
-61,208,-43.49
109,210,-42.72
167,210,-42.25
73,210,-41.77
-73,210,-41.26
-150,210,-41.62
-97,208,-42.52
33,208,-42.63
131,208,-43.21
125,208,-43.15
15,208,-42.69
-123,208,-41.48
-163,208,-41.31
-42,206,-41.07
127,208,-40.29
176,208,-41
57,208,-41.59
-112,210,-41.7
-177,210,-42.54
-73,208,-43.98
94,210,-43.78
160,210,-43.2
84,210,-43.08
-48,210,-42.99
-137,210,-42.58
-116,208,-42.66
3,208,-42.61
128,208,-43.11
147,208,-43.64
32,206,-43.74
-124,208,-44.14
-173,208,-44.21
-52,208,-43.97
121,208,-43.49
174,210,-44.03
65,208,-43.48
-96,210,-43.04
-166,210,-43
-83,208,-43.13
68,210,-43.25
143,210,-42.99
98,208,-42.78
-13,208,-42.66
-123,208,-43.19
-142,208,-43.52
-25,206,-43.24
127,208,-42.75
165,208,-41.89
47,206,-42.09
-118,208,-41.89
-178,208,-41.68
-65,208,-41.43
109,210,-41.84
169,210,-42.09
73,208,-42.38
-73,210,-42.17
-149,210,-42.51
-98,208,-41.92
31,208,-41.55
132,208,-41.15
126,208,-41.47
14,206,-41.18
-125,208,-41.63
-162,208,-42.32
-42,206,-43.14
127,208,-43.23
175,208,-43.52
58,208,-43.26
-112,210,-43.53
-179,210,-43.31
-74,208,-43.05
96,210,-43.26
163,210,-43.46
83,210,-43.99
-52,210,-44.34
-139,210,-44.33
-113,208,-44.25
6,208,-43.88
126,208,-44.37
147,208,-44.42
33,206,-43.98
-127,208,-44.25
-176,208,-44.08
-50,208,-43.83
124,208,-43.54
174,210,-43.42
64,208,-43.46
-97,210,-43.87
-169,210,-43.99
-82,210,-43.39
72,210,-43.28
145,210,-43.14
97,210,-42.52
-16,208,-42.82
-126,208,-42.67
-141,208,-42.75
-21,208,-42.66
130,208,-42.5
163,208,-42.75
43,208,-41.81
-120,208,-41.18
-177,210,-41.02
-63,208,-40.3
112,210,-40.27
170,210,-39.56
71,210,-40.51
-78,210,-40.56
-152,210,-41.15
-95,210,-41.68
39,210,-41.59
134,210,-41.83
119,208,-41.89
8,208,-41.91
-123,208,-41.91
-157,208,-41.71
-38,208,-41.57
127,208,-42.1
171,208,-42.18
53,208,-43.43
-111,210,-43.46
-172,210,-44.2
-72,208,-43.81
91,210,-43.98
158,210,-43.85
85,210,-43.13
-49,210,-43
-138,210,-42.76
-114,208,-42.45
5,208,-42.93
127,208,-43.47
145,208,-43.01
32,206,-43.34
-124,208,-43.84
-172,208,-43.79
-51,208,-42.98
120,208,-43.03
173,210,-42.32
